1141,人脸,0,com.ruoyi.lab.controller.AiFaceController.search(),GET,1,admin,研发部门,/lab/face/search,127.0.0.1,内网IP,"{""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/ae6a4334ed614a2d96a4862e50d22247_1753103083878.jpg""}","{""msg"":""操作成功"",""code"":200,""data"":{""drawRectUrl"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/6c5fe09de7ab42d1ba24607f654473ec_1753163099010.jpg"",""detectionInfoList"":[{""detectionRectangle"":{""height"":128,""width"":99,""x"":272,""y"":112},""faceInfo"":{""faceSearchResults"":[{""id"":""10001"",""metadata"":""{\""createTime\"":\""2025-07-21 21:11:41\"",\""faceGroup\"":0,\""faceId\"":10001,\""facePicture\"":\""http://10.21.49.68:30923/ai-video-monitor-platform/face/2c20d7d13c094742a1ea8a170876ab26_1753103447668.png\"",\""params\"":{},\""studentClass\"":4,\""studentGrade\"":3,\""studentMajor\"":3,\""studentName\"":\""刘亦菲\"",\""studentPhone\"":\""1234567890\"",\""sutdentId\"":\""0000000000\""}"",""similarity"":0.87057537}],""feature"":[0.0,0.057713807,0.0,0.0,0.0,0.07984183,0.003086456,0.07413193,0.004761012,0.0,0.0,0.009482228,0.0075752004,0.02047795,0.0,0.0,0.0,0.0355937,0.0,0.0,0.12147709,0.0,0.0,0.0,0.0,0.07006157,0.0,0.0,0.0,0.059579886,0.076065436,0.03346041,0.0,0.018714136,0.0010189846,0.044762824,0.023502007,0.0,0.03840449,0.0055074356,0.06775066,0.06973968,0.06515161,0.0,0.0,0.0,0.0,0.011162095,0.0,0.0,0.0,0.08269022,0.0,0.0,0.031061612,0.0,0.0,0.11603215,0.0,0.0,0.0,0.14709981,0.0,0.0,0.0054291664,0.0,0.0,0.031332023,0.0,0.0,0.0,0.0,0.0,0.0962028,0.0,0.0,0.0,0.0,0.0,0.0,0.074714996,0.0,0.0,0.0,0.0074054524,0.0,0.05422972,0.06392179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021255964,0.09509362,0.0,0.0,0.003179827,0.0,0.0,0.0,0.049852047,0.0,0.0,0.03321887,0.0,0.0,0.0,0.0,0.0,0.022757702,0.0,0.03756558,0.017004304,0.0,0.0,0.005751569,0.08983614,0.0,0.0,0.0439845,0.03198961,0.0,0.0,0.022540627,0.0,0.018227188,0.0,0.0,0.0,0.0,0.0,0.013975767,0.0,0.020953847,0.0,0.0,0.03433118,0.0,0.0,0.0,0.0,0.0,0.0,0.019436704,0.0,0.013792974,0.0306468,0.012479824,0.0,0.0,0.016161196,0.0,0.0,0.011268951,0.018488538,0.0,0.040207315,0.045149606,0.02864918,0.0,0.025438301,0.0,0.004466674,0.08094555,0.0046178238,0.0,0.0,0.106032126,0.0,0.0,0.0,0.0,0.0,0.12205572,0.010133586,0.0,0.0,0.061149072,",0,,2025-07-22 05:44:59,643
1142,人脸,0,com.ruoyi.lab.controller.AiFaceController.search(),GET,1,admin,研发部门,/lab/face/search,127.0.0.1,内网IP,"{""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/ae6a4334ed614a2d96a4862e50d22247_1753103083878.jpg""}","{""msg"":""操作成功"",""code"":200,""data"":{""drawRectUrl"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/20c1b721027a472ca5c692b3afb69ffd_1753163103562.jpg"",""detectionInfoList"":[{""detectionRectangle"":{""height"":128,""width"":99,""x"":272,""y"":112},""faceInfo"":{""faceSearchResults"":[{""id"":""10001"",""metadata"":""{\""createTime\"":\""2025-07-21 21:11:41\"",\""faceGroup\"":0,\""faceId\"":10001,\""facePicture\"":\""http://10.21.49.68:30923/ai-video-monitor-platform/face/2c20d7d13c094742a1ea8a170876ab26_1753103447668.png\"",\""params\"":{},\""studentClass\"":4,\""studentGrade\"":3,\""studentMajor\"":3,\""studentName\"":\""刘亦菲\"",\""studentPhone\"":\""1234567890\"",\""sutdentId\"":\""0000000000\""}"",""similarity"":0.87057537}],""feature"":[0.0,0.057713807,0.0,0.0,0.0,0.07984183,0.003086456,0.07413193,0.004761012,0.0,0.0,0.009482228,0.0075752004,0.02047795,0.0,0.0,0.0,0.0355937,0.0,0.0,0.12147709,0.0,0.0,0.0,0.0,0.07006157,0.0,0.0,0.0,0.059579886,0.076065436,0.03346041,0.0,0.018714136,0.0010189846,0.044762824,0.023502007,0.0,0.03840449,0.0055074356,0.06775066,0.06973968,0.06515161,0.0,0.0,0.0,0.0,0.011162095,0.0,0.0,0.0,0.08269022,0.0,0.0,0.031061612,0.0,0.0,0.11603215,0.0,0.0,0.0,0.14709981,0.0,0.0,0.0054291664,0.0,0.0,0.031332023,0.0,0.0,0.0,0.0,0.0,0.0962028,0.0,0.0,0.0,0.0,0.0,0.0,0.074714996,0.0,0.0,0.0,0.0074054524,0.0,0.05422972,0.06392179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021255964,0.09509362,0.0,0.0,0.003179827,0.0,0.0,0.0,0.049852047,0.0,0.0,0.03321887,0.0,0.0,0.0,0.0,0.0,0.022757702,0.0,0.03756558,0.017004304,0.0,0.0,0.005751569,0.08983614,0.0,0.0,0.0439845,0.03198961,0.0,0.0,0.022540627,0.0,0.018227188,0.0,0.0,0.0,0.0,0.0,0.013975767,0.0,0.020953847,0.0,0.0,0.03433118,0.0,0.0,0.0,0.0,0.0,0.0,0.019436704,0.0,0.013792974,0.0306468,0.012479824,0.0,0.0,0.016161196,0.0,0.0,0.011268951,0.018488538,0.0,0.040207315,0.045149606,0.02864918,0.0,0.025438301,0.0,0.004466674,0.08094555,0.0046178238,0.0,0.0,0.106032126,0.0,0.0,0.0,0.0,0.0,0.12205572,0.010133586,0.0,0.0,0.061149072,",0,,2025-07-22 05:45:03,619
1143,人脸,0,com.ruoyi.lab.controller.AiFaceController.search(),GET,1,admin,研发部门,/lab/face/search,127.0.0.1,内网IP,"{""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/ae6a4334ed614a2d96a4862e50d22247_1753103083878.jpg""}","{""msg"":""操作成功"",""code"":200,""data"":{""drawRectUrl"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/386ca484ca284e92ad5574c0f925a417_1753163132091.jpg"",""detectionInfoList"":[{""detectionRectangle"":{""height"":128,""width"":99,""x"":272,""y"":112},""faceInfo"":{""faceSearchResults"":[{""id"":""10001"",""metadata"":""{\""createTime\"":\""2025-07-21 21:11:41\"",\""faceGroup\"":0,\""faceId\"":10001,\""facePicture\"":\""http://10.21.49.68:30923/ai-video-monitor-platform/face/2c20d7d13c094742a1ea8a170876ab26_1753103447668.png\"",\""params\"":{},\""studentClass\"":4,\""studentGrade\"":3,\""studentMajor\"":3,\""studentName\"":\""刘亦菲\"",\""studentPhone\"":\""1234567890\"",\""sutdentId\"":\""0000000000\""}"",""similarity"":0.87057537}],""feature"":[0.0,0.057713807,0.0,0.0,0.0,0.07984183,0.003086456,0.07413193,0.004761012,0.0,0.0,0.009482228,0.0075752004,0.02047795,0.0,0.0,0.0,0.0355937,0.0,0.0,0.12147709,0.0,0.0,0.0,0.0,0.07006157,0.0,0.0,0.0,0.059579886,0.076065436,0.03346041,0.0,0.018714136,0.0010189846,0.044762824,0.023502007,0.0,0.03840449,0.0055074356,0.06775066,0.06973968,0.06515161,0.0,0.0,0.0,0.0,0.011162095,0.0,0.0,0.0,0.08269022,0.0,0.0,0.031061612,0.0,0.0,0.11603215,0.0,0.0,0.0,0.14709981,0.0,0.0,0.0054291664,0.0,0.0,0.031332023,0.0,0.0,0.0,0.0,0.0,0.0962028,0.0,0.0,0.0,0.0,0.0,0.0,0.074714996,0.0,0.0,0.0,0.0074054524,0.0,0.05422972,0.06392179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021255964,0.09509362,0.0,0.0,0.003179827,0.0,0.0,0.0,0.049852047,0.0,0.0,0.03321887,0.0,0.0,0.0,0.0,0.0,0.022757702,0.0,0.03756558,0.017004304,0.0,0.0,0.005751569,0.08983614,0.0,0.0,0.0439845,0.03198961,0.0,0.0,0.022540627,0.0,0.018227188,0.0,0.0,0.0,0.0,0.0,0.013975767,0.0,0.020953847,0.0,0.0,0.03433118,0.0,0.0,0.0,0.0,0.0,0.0,0.019436704,0.0,0.013792974,0.0306468,0.012479824,0.0,0.0,0.016161196,0.0,0.0,0.011268951,0.018488538,0.0,0.040207315,0.045149606,0.02864918,0.0,0.025438301,0.0,0.004466674,0.08094555,0.0046178238,0.0,0.0,0.106032126,0.0,0.0,0.0,0.0,0.0,0.12205572,0.010133586,0.0,0.0,0.061149072,",0,,2025-07-22 05:45:32,894
1144,人脸,0,com.ruoyi.lab.controller.AiFaceController.search(),GET,1,admin,研发部门,/lab/face/search,127.0.0.1,内网IP,"{""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/ae6a4334ed614a2d96a4862e50d22247_1753103083878.jpg""}","{""msg"":""操作成功"",""code"":200,""data"":{""drawRectUrl"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/558e37111c70410ebc231ce6172214be_1753163252968.jpg"",""detectionInfoList"":[{""detectionRectangle"":{""height"":128,""width"":99,""x"":272,""y"":112},""faceInfo"":{""faceSearchResults"":[{""id"":""10001"",""metadata"":""{\""createTime\"":\""2025-07-21 21:11:41\"",\""faceGroup\"":0,\""faceId\"":10001,\""facePicture\"":\""http://10.21.49.68:30923/ai-video-monitor-platform/face/2c20d7d13c094742a1ea8a170876ab26_1753103447668.png\"",\""params\"":{},\""studentClass\"":4,\""studentGrade\"":3,\""studentMajor\"":3,\""studentName\"":\""刘亦菲\"",\""studentPhone\"":\""1234567890\"",\""sutdentId\"":\""0000000000\""}"",""similarity"":0.87057537}],""feature"":[0.0,0.057713807,0.0,0.0,0.0,0.07984183,0.003086456,0.07413193,0.004761012,0.0,0.0,0.009482228,0.0075752004,0.02047795,0.0,0.0,0.0,0.0355937,0.0,0.0,0.12147709,0.0,0.0,0.0,0.0,0.07006157,0.0,0.0,0.0,0.059579886,0.076065436,0.03346041,0.0,0.018714136,0.0010189846,0.044762824,0.023502007,0.0,0.03840449,0.0055074356,0.06775066,0.06973968,0.06515161,0.0,0.0,0.0,0.0,0.011162095,0.0,0.0,0.0,0.08269022,0.0,0.0,0.031061612,0.0,0.0,0.11603215,0.0,0.0,0.0,0.14709981,0.0,0.0,0.0054291664,0.0,0.0,0.031332023,0.0,0.0,0.0,0.0,0.0,0.0962028,0.0,0.0,0.0,0.0,0.0,0.0,0.074714996,0.0,0.0,0.0,0.0074054524,0.0,0.05422972,0.06392179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021255964,0.09509362,0.0,0.0,0.003179827,0.0,0.0,0.0,0.049852047,0.0,0.0,0.03321887,0.0,0.0,0.0,0.0,0.0,0.022757702,0.0,0.03756558,0.017004304,0.0,0.0,0.005751569,0.08983614,0.0,0.0,0.0439845,0.03198961,0.0,0.0,0.022540627,0.0,0.018227188,0.0,0.0,0.0,0.0,0.0,0.013975767,0.0,0.020953847,0.0,0.0,0.03433118,0.0,0.0,0.0,0.0,0.0,0.0,0.019436704,0.0,0.013792974,0.0306468,0.012479824,0.0,0.0,0.016161196,0.0,0.0,0.011268951,0.018488538,0.0,0.040207315,0.045149606,0.02864918,0.0,0.025438301,0.0,0.004466674,0.08094555,0.0046178238,0.0,0.0,0.106032126,0.0,0.0,0.0,0.0,0.0,0.12205572,0.010133586,0.0,0.0,0.061149072,",0,,2025-07-22 05:47:32,616
1145,人脸,0,com.ruoyi.lab.controller.AiFaceController.compare(),GET,1,admin,研发部门,/lab/face/compare,127.0.0.1,内网IP,"{""facePicture2"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/9f76ec1eb659475da1f6adccae7488bf_1753102817757.png"",""facePicture1"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/94050f2e5fd94e08a252f05dae3eb7c6_1753102653748.png""}","{""msg"":""操作成功"",""code"":200,""data"":0.77979845}",0,,2025-07-22 05:48:21,191
1146,人脸,0,com.ruoyi.lab.controller.AiFaceController.compare(),GET,1,admin,研发部门,/lab/face/compare,127.0.0.1,内网IP,"{""facePicture2"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/9f76ec1eb659475da1f6adccae7488bf_1753102817757.png"",""facePicture1"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/94050f2e5fd94e08a252f05dae3eb7c6_1753102653748.png""}","{""msg"":""操作成功"",""code"":200,""data"":0.77979845}",0,,2025-07-22 05:48:22,202
1147,人脸,0,com.ruoyi.lab.controller.AiFaceController.search(),GET,1,admin,研发部门,/lab/face/search,127.0.0.1,内网IP,"{""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/ae6a4334ed614a2d96a4862e50d22247_1753103083878.jpg""}","{""msg"":""操作成功"",""code"":200,""data"":{""drawRectUrl"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/d87c319450d94df3a4ebb47b15f2f6fa_1753163312251.jpg"",""detectionInfoList"":[{""detectionRectangle"":{""height"":128,""width"":99,""x"":272,""y"":112},""faceInfo"":{""faceSearchResults"":[{""id"":""10001"",""metadata"":""{\""createTime\"":\""2025-07-21 21:11:41\"",\""faceGroup\"":0,\""faceId\"":10001,\""facePicture\"":\""http://10.21.49.68:30923/ai-video-monitor-platform/face/2c20d7d13c094742a1ea8a170876ab26_1753103447668.png\"",\""params\"":{},\""studentClass\"":4,\""studentGrade\"":3,\""studentMajor\"":3,\""studentName\"":\""刘亦菲\"",\""studentPhone\"":\""1234567890\"",\""sutdentId\"":\""0000000000\""}"",""similarity"":0.87057537}],""feature"":[0.0,0.057713807,0.0,0.0,0.0,0.07984183,0.003086456,0.07413193,0.004761012,0.0,0.0,0.009482228,0.0075752004,0.02047795,0.0,0.0,0.0,0.0355937,0.0,0.0,0.12147709,0.0,0.0,0.0,0.0,0.07006157,0.0,0.0,0.0,0.059579886,0.076065436,0.03346041,0.0,0.018714136,0.0010189846,0.044762824,0.023502007,0.0,0.03840449,0.0055074356,0.06775066,0.06973968,0.06515161,0.0,0.0,0.0,0.0,0.011162095,0.0,0.0,0.0,0.08269022,0.0,0.0,0.031061612,0.0,0.0,0.11603215,0.0,0.0,0.0,0.14709981,0.0,0.0,0.0054291664,0.0,0.0,0.031332023,0.0,0.0,0.0,0.0,0.0,0.0962028,0.0,0.0,0.0,0.0,0.0,0.0,0.074714996,0.0,0.0,0.0,0.0074054524,0.0,0.05422972,0.06392179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021255964,0.09509362,0.0,0.0,0.003179827,0.0,0.0,0.0,0.049852047,0.0,0.0,0.03321887,0.0,0.0,0.0,0.0,0.0,0.022757702,0.0,0.03756558,0.017004304,0.0,0.0,0.005751569,0.08983614,0.0,0.0,0.0439845,0.03198961,0.0,0.0,0.022540627,0.0,0.018227188,0.0,0.0,0.0,0.0,0.0,0.013975767,0.0,0.020953847,0.0,0.0,0.03433118,0.0,0.0,0.0,0.0,0.0,0.0,0.019436704,0.0,0.013792974,0.0306468,0.012479824,0.0,0.0,0.016161196,0.0,0.0,0.011268951,0.018488538,0.0,0.040207315,0.045149606,0.02864918,0.0,0.025438301,0.0,0.004466674,0.08094555,0.0046178238,0.0,0.0,0.106032126,0.0,0.0,0.0,0.0,0.0,0.12205572,0.010133586,0.0,0.0,0.061149072,",0,,2025-07-22 05:48:32,554
1148,人脸,0,com.ruoyi.lab.controller.AiFaceController.search(),GET,1,admin,研发部门,/lab/face/search,127.0.0.1,内网IP,"{""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/ae6a4334ed614a2d96a4862e50d22247_1753103083878.jpg""}","{""msg"":""操作成功"",""code"":200,""data"":{""drawRectUrl"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/f1107e54671d4c479a56808864107e23_1753163317085.jpg"",""detectionInfoList"":[{""detectionRectangle"":{""height"":128,""width"":99,""x"":272,""y"":112},""faceInfo"":{""faceSearchResults"":[{""id"":""10001"",""metadata"":""{\""createTime\"":\""2025-07-21 21:11:41\"",\""faceGroup\"":0,\""faceId\"":10001,\""facePicture\"":\""http://10.21.49.68:30923/ai-video-monitor-platform/face/2c20d7d13c094742a1ea8a170876ab26_1753103447668.png\"",\""params\"":{},\""studentClass\"":4,\""studentGrade\"":3,\""studentMajor\"":3,\""studentName\"":\""刘亦菲\"",\""studentPhone\"":\""1234567890\"",\""sutdentId\"":\""0000000000\""}"",""similarity"":0.87057537}],""feature"":[0.0,0.057713807,0.0,0.0,0.0,0.07984183,0.003086456,0.07413193,0.004761012,0.0,0.0,0.009482228,0.0075752004,0.02047795,0.0,0.0,0.0,0.0355937,0.0,0.0,0.12147709,0.0,0.0,0.0,0.0,0.07006157,0.0,0.0,0.0,0.059579886,0.076065436,0.03346041,0.0,0.018714136,0.0010189846,0.044762824,0.023502007,0.0,0.03840449,0.0055074356,0.06775066,0.06973968,0.06515161,0.0,0.0,0.0,0.0,0.011162095,0.0,0.0,0.0,0.08269022,0.0,0.0,0.031061612,0.0,0.0,0.11603215,0.0,0.0,0.0,0.14709981,0.0,0.0,0.0054291664,0.0,0.0,0.031332023,0.0,0.0,0.0,0.0,0.0,0.0962028,0.0,0.0,0.0,0.0,0.0,0.0,0.074714996,0.0,0.0,0.0,0.0074054524,0.0,0.05422972,0.06392179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021255964,0.09509362,0.0,0.0,0.003179827,0.0,0.0,0.0,0.049852047,0.0,0.0,0.03321887,0.0,0.0,0.0,0.0,0.0,0.022757702,0.0,0.03756558,0.017004304,0.0,0.0,0.005751569,0.08983614,0.0,0.0,0.0439845,0.03198961,0.0,0.0,0.022540627,0.0,0.018227188,0.0,0.0,0.0,0.0,0.0,0.013975767,0.0,0.020953847,0.0,0.0,0.03433118,0.0,0.0,0.0,0.0,0.0,0.0,0.019436704,0.0,0.013792974,0.0306468,0.012479824,0.0,0.0,0.016161196,0.0,0.0,0.011268951,0.018488538,0.0,0.040207315,0.045149606,0.02864918,0.0,0.025438301,0.0,0.004466674,0.08094555,0.0046178238,0.0,0.0,0.106032126,0.0,0.0,0.0,0.0,0.0,0.12205572,0.010133586,0.0,0.0,0.061149072,",0,,2025-07-22 05:48:37,586
1149,人脸,0,com.ruoyi.lab.controller.AiFaceController.compare(),GET,1,admin,研发部门,/lab/face/compare,127.0.0.1,内网IP,"{""facePicture2"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/9f76ec1eb659475da1f6adccae7488bf_1753102817757.png"",""facePicture1"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/94050f2e5fd94e08a252f05dae3eb7c6_1753102653748.png""}","{""msg"":""操作成功"",""code"":200,""data"":0.77979845}",0,,2025-07-22 05:51:09,214
1150,人脸,0,com.ruoyi.lab.controller.AiFaceController.search(),GET,1,admin,研发部门,/lab/face/search,127.0.0.1,内网IP,"{""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/ae6a4334ed614a2d96a4862e50d22247_1753103083878.jpg""}","{""msg"":""操作成功"",""code"":200,""data"":{""drawRectUrl"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/87df54516b4e40619531553b5338d561_1753163472103.jpg"",""detectionInfoList"":[{""detectionRectangle"":{""height"":128,""width"":99,""x"":272,""y"":112},""faceInfo"":{""faceSearchResults"":[{""id"":""10001"",""metadata"":""{\""createTime\"":\""2025-07-21 21:11:41\"",\""faceGroup\"":0,\""faceId\"":10001,\""facePicture\"":\""http://10.21.49.68:30923/ai-video-monitor-platform/face/2c20d7d13c094742a1ea8a170876ab26_1753103447668.png\"",\""params\"":{},\""studentClass\"":4,\""studentGrade\"":3,\""studentMajor\"":3,\""studentName\"":\""刘亦菲\"",\""studentPhone\"":\""1234567890\"",\""sutdentId\"":\""0000000000\""}"",""similarity"":0.87057537}],""feature"":[0.0,0.057713807,0.0,0.0,0.0,0.07984183,0.003086456,0.07413193,0.004761012,0.0,0.0,0.009482228,0.0075752004,0.02047795,0.0,0.0,0.0,0.0355937,0.0,0.0,0.12147709,0.0,0.0,0.0,0.0,0.07006157,0.0,0.0,0.0,0.059579886,0.076065436,0.03346041,0.0,0.018714136,0.0010189846,0.044762824,0.023502007,0.0,0.03840449,0.0055074356,0.06775066,0.06973968,0.06515161,0.0,0.0,0.0,0.0,0.011162095,0.0,0.0,0.0,0.08269022,0.0,0.0,0.031061612,0.0,0.0,0.11603215,0.0,0.0,0.0,0.14709981,0.0,0.0,0.0054291664,0.0,0.0,0.031332023,0.0,0.0,0.0,0.0,0.0,0.0962028,0.0,0.0,0.0,0.0,0.0,0.0,0.074714996,0.0,0.0,0.0,0.0074054524,0.0,0.05422972,0.06392179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021255964,0.09509362,0.0,0.0,0.003179827,0.0,0.0,0.0,0.049852047,0.0,0.0,0.03321887,0.0,0.0,0.0,0.0,0.0,0.022757702,0.0,0.03756558,0.017004304,0.0,0.0,0.005751569,0.08983614,0.0,0.0,0.0439845,0.03198961,0.0,0.0,0.022540627,0.0,0.018227188,0.0,0.0,0.0,0.0,0.0,0.013975767,0.0,0.020953847,0.0,0.0,0.03433118,0.0,0.0,0.0,0.0,0.0,0.0,0.019436704,0.0,0.013792974,0.0306468,0.012479824,0.0,0.0,0.016161196,0.0,0.0,0.011268951,0.018488538,0.0,0.040207315,0.045149606,0.02864918,0.0,0.025438301,0.0,0.004466674,0.08094555,0.0046178238,0.0,0.0,0.106032126,0.0,0.0,0.0,0.0,0.0,0.12205572,0.010133586,0.0,0.0,0.061149072,",0,,2025-07-22 05:51:12,614
1151,人脸,0,com.ruoyi.lab.controller.AiFaceController.compare(),GET,1,admin,研发部门,/lab/face/compare,127.0.0.1,内网IP,"{""facePicture2"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/9f76ec1eb659475da1f6adccae7488bf_1753102817757.png"",""facePicture1"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/94050f2e5fd94e08a252f05dae3eb7c6_1753102653748.png""}","{""msg"":""操作成功"",""code"":200,""data"":0.77979845}",0,,2025-07-22 05:54:50,200
1152,人脸,0,com.ruoyi.lab.controller.AiFaceController.search(),GET,1,admin,研发部门,/lab/face/search,127.0.0.1,内网IP,"{""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/ae6a4334ed614a2d96a4862e50d22247_1753103083878.jpg""}","{""msg"":""操作成功"",""code"":200,""data"":{""drawRectUrl"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/29296d575bad4dde9e16a26085a5dcb8_1753163693640.jpg"",""detectionInfoList"":[{""detectionRectangle"":{""height"":128,""width"":99,""x"":272,""y"":112},""faceInfo"":{""faceSearchResults"":[{""id"":""10001"",""metadata"":""{\""createTime\"":\""2025-07-21 21:11:41\"",\""faceGroup\"":0,\""faceId\"":10001,\""facePicture\"":\""http://10.21.49.68:30923/ai-video-monitor-platform/face/2c20d7d13c094742a1ea8a170876ab26_1753103447668.png\"",\""params\"":{},\""studentClass\"":4,\""studentGrade\"":3,\""studentMajor\"":3,\""studentName\"":\""刘亦菲\"",\""studentPhone\"":\""1234567890\"",\""sutdentId\"":\""0000000000\""}"",""similarity"":0.87057537}],""feature"":[0.0,0.057713807,0.0,0.0,0.0,0.07984183,0.003086456,0.07413193,0.004761012,0.0,0.0,0.009482228,0.0075752004,0.02047795,0.0,0.0,0.0,0.0355937,0.0,0.0,0.12147709,0.0,0.0,0.0,0.0,0.07006157,0.0,0.0,0.0,0.059579886,0.076065436,0.03346041,0.0,0.018714136,0.0010189846,0.044762824,0.023502007,0.0,0.03840449,0.0055074356,0.06775066,0.06973968,0.06515161,0.0,0.0,0.0,0.0,0.011162095,0.0,0.0,0.0,0.08269022,0.0,0.0,0.031061612,0.0,0.0,0.11603215,0.0,0.0,0.0,0.14709981,0.0,0.0,0.0054291664,0.0,0.0,0.031332023,0.0,0.0,0.0,0.0,0.0,0.0962028,0.0,0.0,0.0,0.0,0.0,0.0,0.074714996,0.0,0.0,0.0,0.0074054524,0.0,0.05422972,0.06392179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021255964,0.09509362,0.0,0.0,0.003179827,0.0,0.0,0.0,0.049852047,0.0,0.0,0.03321887,0.0,0.0,0.0,0.0,0.0,0.022757702,0.0,0.03756558,0.017004304,0.0,0.0,0.005751569,0.08983614,0.0,0.0,0.0439845,0.03198961,0.0,0.0,0.022540627,0.0,0.018227188,0.0,0.0,0.0,0.0,0.0,0.013975767,0.0,0.020953847,0.0,0.0,0.03433118,0.0,0.0,0.0,0.0,0.0,0.0,0.019436704,0.0,0.013792974,0.0306468,0.012479824,0.0,0.0,0.016161196,0.0,0.0,0.011268951,0.018488538,0.0,0.040207315,0.045149606,0.02864918,0.0,0.025438301,0.0,0.004466674,0.08094555,0.0046178238,0.0,0.0,0.106032126,0.0,0.0,0.0,0.0,0.0,0.12205572,0.010133586,0.0,0.0,0.061149072,",0,,2025-07-22 05:54:53,575
1153,人脸,0,com.ruoyi.lab.controller.AiFaceController.compare(),GET,1,admin,研发部门,/lab/face/compare,127.0.0.1,内网IP,"{""facePicture2"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/9f76ec1eb659475da1f6adccae7488bf_1753102817757.png"",""facePicture1"":""http://10.21.49.68:30923/ai-video-monitor-platform/tmp/94050f2e5fd94e08a252f05dae3eb7c6_1753102653748.png""}","{""msg"":""操作成功"",""code"":200,""data"":0.77979845}",0,,2025-07-22 05:55:03,206
